D,Gal,b,157.416 ,OBz,OTIPS,NO2Bz,OBz
D,Man,a,157.417 ,OAc,OClAc,OPMB,OPMB
D,GlcNAc,b,157.421 ,NPhth,OLev,OH,OBn
D,Glc,a,157.428 ,OH,OH,OAc,NO2Bz
D,Glc,a,157.432 ,OTBDPS,OBz,OBn,NO2Bz
D,Man,a,157.434 ,OBz,OTBDPS,OH,NO2Bz
D,Glc,a,157.441 ,OTIPS,OLev,OLev,OH
D,Gal,b,157.452 ,OClAc,OTIPS,OClAc,OTBDPS
D,GalNAc,b,157.463 ,NPhth,OTBS,OH,OBz
D,Man,a,157.553 ,OPMB,OAc,OH,NO2Bz
D,Man,a,157.571 ,NO2Bz,OBn,OTBDPS,OAc
D,Man,a,157.610 ,OClAc,OTBS,NO2Bz,OPMB
D,Gal,b,157.610 ,NO2Bz,OPMB,OBz,OTBDPS
D,Glc,b,157.617 ,OBz,OBn,OH,OTBS
D,Gal,a,157.651 ,OBn,OAc,OClAc,OTBDPS
D,Gal,b,157.687 ,OAc,OLev,OH,OLev
D,Gal,b,157.688 ,NO2Bz,OAc,OTBDPS,OBz
D,Man,a,157.699 ,OBn,OTBDPS,OH,OClAc
D,Gal,b,157.707 ,OClAc,OAc,OBn,OBn
D,Gal,a,157.765 ,OPMB,OAc,OLev,NO2Bz
D,GalNAc,a,157.814 ,N3,OTBDPS,OPMB,OClAc
D,Gal,b,157.818 ,OLev,OLev,OLev,OPMB
D,Man,a,157.830 ,OAc,OTBS,OPMB,OAc
D,Glc,b,157.853 ,OLev,OAc,OPMB,OLev
D,GalNAc,b,157.872 ,NPhth,OLev,OTBS,OH
D,GalNAc,a,157.877 ,N3,OH,OTBDPS,OLev
D,Gal,b,157.916 ,OClAc,OTBDPS,OH,OAc
D,Gal,b,157.940 ,OLev,OBn,OH,OClAc
D,Man,a,158.044 ,OClAc,OTIPS,OH,OTBDPS
D,Glc,b,158.074 ,OAc,NO2Bz,OH,OPMB
D,Gal,a,158.108 ,OBn,OClAc,OBn,OBz
D,Glc,b,158.140 ,OAc,OPMB,OAc,OTBDPS
D,Glc,b,158.186 ,NO2Bz,OBn,OTBS,OBn
D,Gal,b,158.211 ,NO2Bz,OAc,OH,OTIPS
D,Gal,b,158.239 ,OClAc,OH,OTBS,OAc
D,Man,a,158.251 ,OTBS,OClAc,OAc,OPMB
D,Glc,b,158.326 ,OLev,OTBS,OBn,OAc
D,Man,a,158.381 ,OTIPS,OLev,OH,OH
D,Gal,a,158.382 ,OH,OTBS,NO2Bz,OBn
D,Glc,b,158.392 ,OBz,OTBS,NO2Bz,OBn
D,Man,a,158.392 ,NO2Bz,OTIPS,OAc,OTBDPS
D,Gal,b,158.449 ,OAc,OTBS,OAc,OBn
D,Man,a,158.476 ,OTBS,OAc,OH,OBn
D,Man,a,158.497 ,NO2Bz,OLev,OTBDPS,OAc
D,Gal,b,158.520 ,OAc,OLev,OBn,NO2Bz
D,Gal,a,158.521 ,OTBS,NO2Bz,OClAc,OTBS
D,Glc,a,158.523 ,OH,OBn,OLev,OAc
D,Glc,b,158.548 ,OAc,OH,OBn,OTBDPS
D,Glc,b,158.560 ,OAc,OLev,OTBS,OTBS
D,Gal,b,158.583 ,NO2Bz,OTBS,OClAc,OTIPS
D,GlcNAc,a,158.627 ,N3,OPMB,OTIPS,OBz
D,GalNAc,a,158.671 ,N3,OTBS,OBn,OTIPS
D,Gal,b,158.681 ,OLev,OAc,OBn,NO2Bz
D,Gal,b,158.707 ,OLev,OAc,OTBS,OBz
D,GlcNAc,b,158.764 ,NPhth,OH,NO2Bz,OPMB
D,Man,a,158.802 ,OTIPS,NO2Bz,OClAc,OBn
D,Glc,a,158.816 ,OTIPS,NO2Bz,OH,OAc
D,Man,a,158.818 ,OAc,OLev,OTBDPS,OBz
D,Man,a,158.836 ,OTBDPS,OLev,OAc,OBz
D,Glc,a,158.839 ,OTIPS,NO2Bz,OBz,OTIPS
D,GlcNAc,b,158.871 ,NHTroc,OBz,OLev,OAc
D,Glc,a,158.915 ,OPMB,OH,OClAc,OTBS
D,Gal,b,158.918 ,OClAc,OPMB,OLev,OAc
D,Man,a,158.927 ,OH,OH,OTBS,OAc
D,Man,a,158.953 ,OAc,OPMB,OBn,OClAc
D,Gal,a,158.958 ,OH,OTBDPS,OClAc,OBz
D,Man,a,158.960 ,OLev,OH,OTBS,OBn
D,GalNAc,b,158.967 ,NPhth,OLev,OBn,OClAc
D,Glc,b,158.976 ,NO2Bz,OBn,OBn,OTBDPS
D,Glc,a,159.002 ,OTBDPS,OTBDPS,OClAc,OTBDPS
D,Glc,a,159.041 ,OTBS,OBz,NO2Bz,OTBDPS
D,Gal,a,159.042 ,OBn,OBn,OBz,NO2Bz
D,Gal,b,159.048 ,NO2Bz,OTBDPS,OBn,OH
D,Man,a,159.051 ,OClAc,OTIPS,OTIPS,OBz
D,Man,a,159.086 ,OTBDPS,OTBS,OH,OH
D,Glc,a,159.145 ,OTBDPS,OTBDPS,OH,NO2Bz
D,Gal,b,159.174 ,OBz,OBn,OLev,OH
D,GalNAc,b,159.218 ,NHTroc,OClAc,OLev,OAc
D,Gal,b,159.255 ,OBz,OBn,OLev,OBz
D,Glc,a,159.279 ,OPMB,OClAc,OAc,OTBDPS
D,Glc,b,159.361 ,OLev,OTBDPS,OBz,OBn
D,Man,a,159.368 ,OPMB,OTBS,NO2Bz,OAc
D,Glc,a,159.372 ,OBn,OLev,OBn,NO2Bz
D,Gal,a,159.441 ,OPMB,NO2Bz,OBz,OAc
D,Glc,b,159.496 ,OClAc,OBz,OPMB,OAc
D,GalNAc,b,159.614 ,NHTroc,OClAc,OClAc,OTBS
D,Gal,b,159.628 ,OBz,OTBS,OH,OClAc
D,Gal,b,159.644 ,OClAc,OClAc,OTBDPS,NO2Bz
D,GalNAc,b,159.653 ,NPhth,OClAc,OTBS,NO2Bz
D,Gal,b,159.656 ,OAc,OLev,OClAc,OPMB
D,Glc,a,159.661 ,OTIPS,OClAc,OLev,OLev
D,Gal,b,159.661 ,OAc,OTBS,OLev,OLev
D,Man,a,159.664 ,OLev,OPMB,OAc,OBn
D,GlcNAc,b,159.690 ,NPhth,OBn,OLev,OAc
D,GlcNAc,b,159.720 ,NHTroc,OH,OClAc,NO2Bz
D,GalNAc,b,159.729 ,NHTroc,NO2Bz,OClAc,OBn
D,Gal,a,159.770 ,OBn,NO2Bz,OH,OClAc
D,GalNAc,b,159.819 ,NHTroc,OClAc,OLev,OLev
D,Gal,a,159.830 ,OH,OAc,OBz,OAc
D,Gal,b,159.853 ,OBz,OTBDPS,OH,OH
D,Gal,b,159.883 ,OAc,OLev,NO2Bz,OTBDPS
D,Man,a,159.889 ,OBz,OTBDPS,OTBS,OH
D,Man,a,159.890 ,OH,OLev,OTBDPS,OTBDPS
D,Man,a,159.898 ,OLev,OAc,OTIPS,OTIPS
D,Glc,b,159.902 ,OLev,OAc,NO2Bz,OPMB
D,GalNAc,a,159.930 ,N3,OAc,OPMB,OTBDPS
D,Glc,a,159.935 ,OBn,OTBDPS,OBn,OH
D,Gal,a,159.976 ,OPMB,OAc,NO2Bz,OBz
D,Gal,a,159.978 ,OH,OTBS,OClAc,OBz
D,Glc,b,160.052 ,NO2Bz,OBn,OPMB,OLev
D,Gal,b,160.063 ,OBz,OBz,OLev,OH
D,Man,a,160.115 ,OAc,OClAc,OTBS,OPMB
D,Man,a,160.116 ,OAc,OH,OTIPS,OBz
D,GalNAc,b,160.119 ,NPhth,OTBS,NO2Bz,OTBDPS
D,GalNAc,b,160.140 ,NHTroc,OLev,OBz,NO2Bz
D,Man,a,160.146 ,OBz,OAc,OBn,OTIPS
D,Glc,a,160.187 ,OH,OTBDPS,OLev,OBz
D,GlcNAc,a,160.195 ,N3,OBn,OTIPS,OLev
D,Man,a,160.200 ,OPMB,OTBDPS,OClAc,OTBDPS
D,Man,a,160.223 ,OH,OH,OH,OTBS
D,Gal,b,160.247 ,NO2Bz,OClAc,OLev,OPMB
D,Gal,b,160.267 ,OBz,OTBDPS,NO2Bz,OBn
D,Gal,b,160.270 ,OAc,OClAc,OBn,OLev
D,GlcNAc,a,160.308 ,N3,OTIPS,OTBS,OTBS
D,Glc,a,160.314 ,OH,OBn,OTIPS,OClAc
D,GlcNAc,a,160.322 ,N3,OPMB,OH,OAc
D,Glc,b,160.329 ,OClAc,OH,OTIPS,OBz
D,Man,a,160.353 ,OBn,NO2Bz,OBz,OPMB
D,Glc,b,160.361 ,OLev,OBn,OH,OTBS
D,Glc,a,160.362 ,OPMB,OBn,OAc,NO2Bz
D,Man,a,160.381 ,OAc,OH,OTIPS,OLev
D,Gal,b,160.387 ,OAc,OTIPS,NO2Bz,OTIPS
D,Gal,b,160.409 ,NO2Bz,NO2Bz,OLev,OPMB
D,Man,a,160.436 ,OTBS,OTBS,NO2Bz,OBz
D,GalNAc,a,160.448 ,N3,NO2Bz,OH,OPMB
D,Man,a,160.496 ,OTBS,OTIPS,OClAc,OLev
D,GlcNAc,b,160.551 ,NPhth,OH,OLev,OBn
D,GlcNAc,b,160.554 ,NHTroc,OAc,OLev,OBn
D,Gal,a,160.575 ,OTBS,NO2Bz,NO2Bz,OTBS
D,Glc,a,160.579 ,OTIPS,OLev,NO2Bz,NO2Bz
D,Glc,b,160.592 ,OBz,OPMB,OLev,OTBDPS
D,Man,a,160.625 ,OBn,OLev,NO2Bz,OBn
D,Gal,b,160.641 ,OAc,OBz,OAc,OLev
D,Gal,a,160.652 ,OTBS,OBz,NO2Bz,OBz
D,Man,a,160.678 ,OH,OH,OLev,OBz
D,GlcNAc,a,160.739 ,N3,OTBS,OLev,OPMB
D,Glc,b,160.767 ,OClAc,OBz,OTBS,OLev
D,Man,a,160.777 ,NO2Bz,OBn,OTBDPS,OPMB
D,Gal,b,160.789 ,OClAc,OH,OLev,OH
D,Glc,b,160.812 ,OAc,OLev,OPMB,OBz
D,Gal,b,160.820 ,OAc,OH,NO2Bz,OBn
D,Gal,b,160.830 ,OBz,OPMB,OBz,OClAc
D,Gal,b,160.864 ,OAc,OAc,OH,OClAc
D,GlcNAc,b,160.871 ,NPhth,OTBS,OTBDPS,OLev
D,Gal,a,160.871 ,OTBDPS,OBz,OLev,OBz
D,GlcNAc,b,160.874 ,NHTroc,OBz,OH,OBz
D,GalNAc,b,160.888 ,NPhth,OBz,NO2Bz,OLev
D,Glc,a,160.904 ,OTBS,OBz,OH,NO2Bz
D,Glc,a,160.919 ,OPMB,OBn,OClAc,OBn
D,Man,a,160.919 ,OClAc,OPMB,OLev,OPMB
D,Man,a,160.923 ,OAc,OPMB,OH,OH
D,Glc,a,160.941 ,OTBDPS,OH,OH,OH
D,Man,a,161.025 ,OBn,OBn,OTBDPS,NO2Bz
D,Man,a,161.034 ,OTBDPS,OTBDPS,OAc,OTBDPS
D,Gal,b,161.062 ,OClAc,OClAc,OLev,OPMB
D,Man,a,161.104 ,OBz,OH,OBn,OBz
D,Man,a,161.125 ,OPMB,NO2Bz,OTBDPS,OBz
D,Glc,a,161.141 ,OTBDPS,OBz,OAc,NO2Bz
D,Man,a,161.149 ,NO2Bz,OAc,OTBDPS,OTBDPS
D,Glc,a,161.158 ,OTBDPS,OLev,OLev,OAc
D,Glc,b,161.308 ,NO2Bz,OBn,OTIPS,OClAc
D,Gal,b,161.372 ,OBz,OClAc,OLev,OBn
D,Man,a,161.376 ,OH,OH,OH,OTIPS
D,Glc,a,161.379 ,OTBS,OLev,OBz,NO2Bz
D,Glc,a,161.387 ,OPMB,OClAc,OBn,OLev
D,Glc,a,161.409 ,OTIPS,NO2Bz,OLev,OH
D,GlcNAc,b,161.410 ,NHTroc,OClAc,OClAc,OPMB
D,Gal,b,161.423 ,NO2Bz,OTBS,OTBS,OBz
D,Gal,b,161.426 ,OClAc,OH,OClAc,OAc
D,Man,a,161.428 ,NO2Bz,OLev,OBz,OPMB
D,Glc,a,161.433 ,OTBS,OH,OLev,OAc
D,GlcNAc,a,161.462 ,N3,OH,OPMB,OTBDPS
D,Gal,a,161.503 ,OH,NO2Bz,OTBDPS,OBz
D,Glc,a,161.515 ,OH,OClAc,OH,OAc
D,Man,a,161.528 ,OClAc,OBn,OTBDPS,NO2Bz
D,Glc,b,161.533 ,OBz,OTBDPS,OClAc,OBn
D,Man,a,161.554 ,OPMB,OClAc,OTBS,NO2Bz
D,Gal,a,161.619 ,OBn,NO2Bz,OLev,OTBDPS
D,Glc,a,161.645 ,OTBDPS,NO2Bz,OTBDPS,NO2Bz
D,Glc,b,161.668 ,OClAc,OPMB,NO2Bz,OTIPS
D,Gal,b,161.668 ,OBz,OTIPS,OBz,OBz
D,Man,a,161.674 ,NO2Bz,OBz,OAc,OPMB
D,Man,a,161.723 ,OTBS,OBn,OAc,OBz
D,Man,a,161.755 ,OBz,OH,OH,OTIPS
D,Gal,b,161.765 ,NO2Bz,OBz,OH,OAc
D,Glc,b,161.845 ,OBz,OTBDPS,NO2Bz,OTBS
D,Gal,b,161.853 ,OBz,OBn,NO2Bz,OTBS
D,Gal,a,161.862 ,OTIPS,OLev,OClAc,OClAc
D,Glc,a,161.868 ,OTIPS,OH,NO2Bz,OBz
D,Glc,b,161.886 ,OClAc,OLev,OBz,OPMB
D,Glc,a,161.889 ,OTBS,OTBS,NO2Bz,NO2Bz
D,GlcNAc,a,161.951 ,N3,OPMB,OTIPS,OH
D,Man,a,161.955 ,OBn,OLev,OBn,NO2Bz
D,Glc,b,161.957 ,OBz,OTIPS,OLev,OTIPS
D,Man,a,161.971 ,OAc,OH,OLev,OPMB
D,Gal,a,161.987 ,OH,OBn,NO2Bz,OLev
D,Man,a,161.989 ,OPMB,OAc,OBz,OH
D,Man,a,162.011 ,OTBDPS,OLev,OLev,OH
D,Gal,a,162.015 ,OBn,OLev,OLev,OLev
D,GlcNAc,b,162.021 ,NHTroc,NO2Bz,OBn,OLev
D,Glc,a,162.054 ,OPMB,OBz,NO2Bz,OTBS
D,Gal,b,162.071 ,OLev,OH,NO2Bz,OBn
D,Gal,a,162.075 ,OPMB,NO2Bz,NO2Bz,OTBS
D,Glc,a,162.117 ,OTBS,OLev,OClAc,OTBDPS
D,Glc,b,162.133 ,OAc,OTBDPS,OTBDPS,OBz
D,Glc,b,162.159 ,OBz,OTBDPS,OClAc,OTIPS
D,Glc,b,162.164 ,OClAc,OTIPS,OH,OLev
D,GlcNAc,b,162.183 ,NPhth,OTBS,OLev,NO2Bz
D,Glc,a,162.184 ,OBn,OLev,OBz,OTBS
D,Gal,a,162.219 ,OPMB,NO2Bz,OClAc,OH
D,Glc,b,162.225 ,NO2Bz,OTBS,OBz,OTBDPS
D,Man,a,162.265 ,OLev,OTIPS,OPMB,OH
D,GalNAc,b,162.273 ,NHTroc,OAc,OClAc,OLev
D,GalNAc,b,162.293 ,NPhth,OTIPS,OBz,OTBDPS
D,Gal,b,162.303 ,OBz,OBz,OLev,OTIPS
D,Man,a,162.304 ,OTIPS,OBn,OH,OClAc
D,Gal,a,162.307 ,OPMB,NO2Bz,NO2Bz,OPMB
D,Gal,a,162.334 ,OH,NO2Bz,OH,OClAc
D,Glc,b,162.344 ,OAc,OTBDPS,OBn,OTBDPS
D,Man,a,162.387 ,OBn,OTBS,OAc,OLev
D,Gal,a,162.413 ,OBn,OBz,NO2Bz,OAc
D,Gal,b,162.429 ,OLev,OBz,OH,OClAc
D,Gal,b,162.435 ,NO2Bz,OH,OTBS,OBz
D,Glc,b,162.448 ,OLev,OBn,OTIPS,OClAc
D,Glc,b,162.508 ,NO2Bz,OAc,OPMB,OTBS
D,GalNAc,b,162.525 ,NHTroc,OTBS,NO2Bz,OH
D,GlcNAc,b,162.555 ,NPhth,OPMB,OLev,OClAc
D,Glc,a,162.562 ,OTBDPS,OH,OTBDPS,OClAc
D,Glc,a,162.594 ,OH,OTBDPS,OLev,OTBS
D,Man,a,162.621 ,OH,OLev,OPMB,OBz
D,Man,a,162.640 ,OLev,OBz,OPMB,OAc
D,Glc,b,162.653 ,OClAc,OH,OTBS,OTIPS
D,Glc,a,162.654 ,OBn,OTBDPS,OPMB,OTBDPS
D,Man,a,162.663 ,OBn,OTBS,OAc,OTBS
D,Glc,a,162.703 ,OBn,NO2Bz,OBz,OTIPS
D,Man,a,162.728 ,OLev,OAc,OTBDPS,NO2Bz
D,GalNAc,a,162.732 ,N3,OH,OLev,OH
D,Glc,b,162.746 ,OBz,NO2Bz,OTIPS,OLev
D,Glc,b,162.772 ,OClAc,OTBDPS,OPMB,OH
D,Glc,a,162.780 ,OTBDPS,OTIPS,OClAc,OAc
D,Glc,a,162.783 ,OBn,OPMB,OAc,OAc
D,GlcNAc,b,162.884 ,NPhth,OTBDPS,OBz,OTIPS
D,Gal,b,162.885 ,OClAc,OTIPS,OBz,NO2Bz
D,GlcNAc,b,162.894 ,NHTroc,OTBS,OClAc,OBz
D,Man,a,162.965 ,OTBDPS,OBn,OLev,OTBDPS
D,Man,a,162.970 ,OTBDPS,OTBDPS,OBz,NO2Bz
D,Man,a,162.980 ,OTIPS,OTIPS,OAc,OLev
D,Man,a,162.989 ,OTBDPS,NO2Bz,NO2Bz,OTBS
D,Man,a,163.010 ,OBz,OTBDPS,OTBDPS,NO2Bz
D,Gal,b,163.092 ,OBz,OLev,OTBDPS,NO2Bz
D,Glc,b,163.116 ,NO2Bz,OTBDPS,OPMB,OLev
D,Gal,a,163.160 ,OH,OBz,NO2Bz,OTBS
D,Gal,b,163.176 ,OLev,NO2Bz,OBn,OH
D,Man,a,163.178 ,OTIPS,OAc,OH,OLev
D,Gal,a,163.215 ,OTIPS,OClAc,OLev,OClAc
D,GalNAc,a,163.219 ,N3,OH,OAc,OBz
D,Glc,b,163.235 ,OLev,OTBDPS,OH,OAc
D,Man,a,163.271 ,OBn,OPMB,OBz,NO2Bz
D,GalNAc,a,163.307 ,N3,OH,OTBS,OLev
D,Glc,a,163.323 ,OBn,OPMB,OClAc,OLev
D,GalNAc,b,163.354 ,NHTroc,OAc,NO2Bz,OLev
D,Glc,b,163.359 ,NO2Bz,OLev,OTBS,OBn
D,GlcNAc,a,163.384 ,N3,OTBDPS,OTBS,NO2Bz
D,Glc,a,163.392 ,OBn,OH,OLev,OH
D,Glc,a,163.405 ,OPMB,OBn,OTBDPS,NO2Bz
D,GalNAc,a,163.410 ,N3,OTBS,OAc,OPMB
D,Glc,a,163.424 ,OH,OAc,OH,OBz
D,Glc,b,163.427 ,OClAc,OPMB,OH,OTBS
D,Glc,b,163.460 ,OLev,OAc,OTIPS,NO2Bz
D,GalNAc,b,163.563 ,NPhth,OLev,OH,OTIPS
D,Man,a,163.576 ,OTBS,OBz,OLev,OBz
D,Gal,b,163.583 ,OClAc,OClAc,OTBDPS,OTBDPS
D,GlcNAc,a,163.585 ,N3,OBz,OTBDPS,OTIPS
D,Gal,a,163.595 ,OH,OLev,OLev,OAc
D,Glc,a,163.636 ,OPMB,OBn,OAc,OH
D,Glc,b,163.684 ,OLev,OBz,OTIPS,OClAc
D,GalNAc,b,163.696 ,NHTroc,NO2Bz,OBn,OClAc
D,Man,a,163.717 ,OLev,OLev,OTIPS,OBn
D,Glc,b,163.734 ,OBz,OLev,OTIPS,OAc
D,GlcNAc,a,163.759 ,N3,OPMB,OTIPS,OLev
D,GalNAc,b,163.763 ,NPhth,OTBDPS,OTBS,OClAc
D,Gal,b,163.831 ,NO2Bz,OPMB,OLev,OAc
D,Gal,b,163.838 ,OLev,OClAc,OH,OBn
D,Gal,b,163.849 ,OClAc,OAc,OTBDPS,OTBDPS
D,Man,a,163.852 ,OLev,OLev,OBn,OTIPS
D,Glc,a,163.897 ,OTBDPS,OTBS,OClAc,OClAc
D,Man,a,163.904 ,OClAc,OTBDPS,OLev,OBn
D,Glc,b,163.942 ,NO2Bz,OLev,OTIPS,OAc
D,Glc,a,163.960 ,OTBS,OH,OLev,OLev
D,Man,a,164.001 ,OLev,OBz,OClAc,OPMB
D,Glc,a,164.008 ,OBn,OH,OLev,OTIPS
D,Gal,b,164.026 ,OLev,NO2Bz,OBn,OBn
D,Man,a,164.065 ,OClAc,OH,OTBDPS,OLev
D,Glc,a,164.100 ,OPMB,OH,NO2Bz,OAc
D,Gal,b,164.121 ,OAc,OTBDPS,OBz,OBz
D,Gal,b,164.143 ,OAc,OPMB,NO2Bz,OAc
D,Gal,b,164.171 ,OLev,OBn,OBz,OTBDPS
D,Man,a,164.181 ,OLev,OPMB,NO2Bz,OTBDPS
D,Glc,b,164.196 ,OBz,OH,OTBS,NO2Bz
D,Man,a,164.218 ,OPMB,OClAc,NO2Bz,OTBDPS
D,Man,a,164.221 ,OClAc,OTBS,OLev,OPMB
D,GlcNAc,b,164.223 ,NHTroc,OBz,OBn,OBz
D,GlcNAc,b,164.228 ,NPhth,NO2Bz,OPMB,OBn
D,Man,a,164.251 ,OTBDPS,OClAc,OH,OBn
D,Gal,b,164.264 ,OAc,OBn,OTBDPS,OClAc
D,GalNAc,b,164.311 ,NHTroc,OLev,OBz,OClAc
D,Glc,b,164.344 ,OLev,OPMB,OTBS,OH
D,Glc,b,164.371 ,NO2Bz,OTBS,OAc,OTBDPS
D,GalNAc,b,164.397 ,NHTroc,NO2Bz,OH,OClAc
D,Gal,b,164.411 ,OClAc,NO2Bz,OTBDPS,OAc
D,Glc,a,164.448 ,OPMB,OTBDPS,OClAc,OClAc
D,GalNAc,b,164.449 ,NPhth,OLev,OAc,OTIPS
D,GlcNAc,b,164.475 ,NPhth,OTIPS,OClAc,OLev
D,Gal,a,164.476 ,OTBS,OBn,OClAc,OH
D,GlcNAc,b,164.487 ,NPhth,OClAc,OH,OPMB
D,Gal,a,164.517 ,OH,OBz,OBz,OTBDPS
D,Man,a,164.533 ,OClAc,OPMB,OBz,OTBDPS
D,Man,a,164.549 ,OAc,OTIPS,OTBDPS,OAc
D,Glc,a,164.554 ,OH,OLev,OTIPS,OBz
D,GalNAc,b,164.565 ,NPhth,OAc,OLev,OTBS
D,Man,a,164.601 ,OClAc,OAc,OTBS,OPMB
D,GalNAc,b,164.615 ,NHTroc,OClAc,OBn,OClAc
D,Man,a,164.618 ,OAc,OH,OTBS,OBn
D,Man,a,164.657 ,OTBS,OLev,OBz,OLev
D,Man,a,164.692 ,OH,OAc,OTBS,OBn
D,Man,a,164.708 ,NO2Bz,OTBDPS,OTBDPS,OAc
D,Glc,a,164.735 ,OTIPS,NO2Bz,OAc,OLev
D,GalNAc,b,164.802 ,NPhth,OTBS,OH,NO2Bz
D,Man,a,164.867 ,OPMB,OLev,OBz,OTBDPS
D,Man,a,164.876 ,OTIPS,OClAc,OLev,OTBDPS
D,Gal,b,164.896 ,OBz,OBz,OLev,OLev
D,GalNAc,a,164.911 ,N3,NO2Bz,OPMB,OTIPS
D,GlcNAc,b,164.914 ,NHTroc,OBn,OAc,NO2Bz
D,GlcNAc,b,164.940 ,NPhth,OLev,OBz,OTIPS
D,Man,a,164.961 ,NO2Bz,NO2Bz,OTBS,OTIPS
D,Glc,a,165.005 ,OTIPS,OH,OBz,OH
D,Man,a,165.046 ,OTBDPS,OAc,OH,NO2Bz
D,Man,a,165.062 ,OBz,OTBS,OLev,OTIPS
D,Man,a,165.068 ,OH,OBn,OBz,OTBDPS
D,Glc,a,165.102 ,OH,OBn,OLev,OTBS
D,Man,a,165.109 ,OH,OTBS,OLev,OBn
D,Glc,b,165.114 ,OAc,OH,OAc,OPMB
D,Glc,a,165.142 ,OTBDPS,OTBS,NO2Bz,OH
D,Gal,a,165.217 ,OH,OTBS,OClAc,OTBS
D,Gal,b,165.226 ,OClAc,OLev,OTBDPS,OAc
D,Glc,b,165.248 ,NO2Bz,OTBDPS,OAc,OTIPS
D,Man,a,165.266 ,OPMB,OPMB,NO2Bz,OAc
D,Man,a,165.267 ,OAc,OPMB,OTBS,OLev
D,Glc,a,165.273 ,OH,OTIPS,OClAc,OBn
D,Gal,a,165.275 ,OTBDPS,NO2Bz,NO2Bz,OLev
D,Glc,a,165.275 ,OPMB,OAc,OLev,OH
D,Glc,a,165.290 ,OBn,NO2Bz,OPMB,OAc
D,Glc,b,165.303 ,OBz,NO2Bz,OPMB,OBn
D,GalNAc,a,165.341 ,N3,OTIPS,OBn,OBz
D,Gal,a,165.347 ,OTBDPS,NO2Bz,OH,OTBDPS
D,Glc,b,165.381 ,OAc,NO2Bz,OH,OH
D,Man,a,165.389 ,OTBS,OTIPS,OBz,OClAc
D,Glc,a,165.414 ,OBn,OTBDPS,OLev,OBz
D,Gal,b,165.414 ,OAc,OAc,OTBS,OTBS
D,Gal,b,165.445 ,OBz,OLev,OTBDPS,OLev
D,Man,a,165.457 ,OAc,OTBDPS,NO2Bz,OLev
D,Gal,b,165.495 ,OAc,OTBS,OH,OAc
D,Man,a,165.514 ,OTBDPS,OLev,OClAc,OTBS
D,Glc,a,165.521 ,OPMB,OAc,OBz,OLev
D,Gal,a,165.525 ,OBn,OTBDPS,OClAc,OAc
D,GlcNAc,b,165.532 ,NHTroc,OTBS,OAc,OBz
D,Man,a,165.553 ,NO2Bz,OBn,OTIPS,OLev
D,Man,a,165.553 ,OBn,OH,OLev,OTBDPS
D,Gal,a,165.577 ,OPMB,OAc,OClAc,OLev
D,Gal,a,165.595 ,OH,NO2Bz,OClAc,OPMB
D,Gal,b,165.598 ,OBz,OBz,NO2Bz,OPMB
D,Man,a,165.610 ,OBn,OTBDPS,OBn,OH
D,GalNAc,b,165.614 ,NHTroc,OLev,OAc,OLev
D,Glc,b,165.622 ,OClAc,OTBDPS,OH,OBn
D,Gal,a,165.624 ,OPMB,OAc,OAc,NO2Bz
D,Man,a,165.716 ,OPMB,OLev,OH,NO2Bz
D,GlcNAc,b,165.718 ,NPhth,OClAc,NO2Bz,OPMB
D,Glc,a,165.731 ,OPMB,OClAc,NO2Bz,OTBDPS
D,Glc,b,165.741 ,OAc,OTBS,NO2Bz,OTBDPS
D,GlcNAc,b,165.748 ,NPhth,OPMB,OTBDPS,OH
D,Man,a,165.768 ,OPMB,OLev,OH,OLev
D,GlcNAc,b,165.813 ,NPhth,OAc,OPMB,NO2Bz
D,Man,a,165.838 ,OBn,NO2Bz,OH,OTBS
D,Gal,b,165.844 ,OClAc,OH,NO2Bz,OPMB
D,Glc,a,165.891 ,OTBS,OH,OAc,OLev
D,Man,a,165.905 ,OBn,OAc,OTBDPS,OAc
D,Gal,b,165.945 ,OLev,OClAc,OBn,OH
D,Man,a,165.973 ,OBz,OLev,OH,OBn
D,GalNAc,b,165.979 ,NPhth,OTIPS,OH,OTBS
D,Man,a,166.042 ,OTBS,OPMB,OClAc,NO2Bz
D,Glc,a,166.042 ,OTBDPS,NO2Bz,NO2Bz,OTBS
D,Man,a,166.063 ,OTBS,OBz,OLev,OAc
D,Gal,a,166.098 ,OH,NO2Bz,OTIPS,NO2Bz
D,Gal,a,166.104 ,OH,OBz,NO2Bz,OTBDPS
D,Man,a,166.107 ,OBn,OLev,OTBS,OH
D,Gal,b,166.149 ,OBz,NO2Bz,OTBDPS,OTBDPS
D,Man,a,166.198 ,OPMB,NO2Bz,OBz,OPMB
D,Glc,b,166.224 ,OLev,OTBDPS,NO2Bz,OLev
D,GalNAc,b,166.237 ,NPhth,OBz,OTIPS,OClAc
D,Gal,b,166.243 ,OLev,OPMB,OLev,OLev
D,Gal,b,166.257 ,OAc,OBz,NO2Bz,OTIPS
D,Glc,a,166.265 ,OH,NO2Bz,OBn,OTBDPS
D,Glc,a,166.270 ,OH,OTBDPS,OTBDPS,OBz
D,Glc,b,166.275 ,OLev,OBn,OTBDPS,OH
D,Man,a,166.280 ,OBz,OTBS,OLev,OTBDPS
D,Gal,b,166.297 ,OBz,OTBDPS,OTBDPS,OBz
D,Glc,a,166.359 ,OPMB,OBn,OBn,NO2Bz
